"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 23 22:46:33 GMT 2025","Tue Sep 23 22:46:49 GMT 2025","16187","WebKit","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Tue Sep 23 22:46:57 GMT 2025","Tue Sep 23 22:47:05 GMT 2025","8365","Chromium","","Solana Next15 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Sep 23 22:47:29 GMT 2025","Tue Sep 23 22:47:47 GMT 2025","17587","Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Tue Sep 23 22:47:49 GMT 2025","Tue Sep 23 22:48:01 GMT 2025","12060","WebKit","","Solana Next15 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Sep 23 22:48:12 GMT 2025","Tue Sep 23 22:48:25 GMT 2025","12810","Web3 Start Mode","Solana Applications","Next.js 14 No Wallet Adapter","","","should complete full login and logout flow",""
"passed","Tue Sep 23 22:46:15 GMT 2025","Tue Sep 23 22:46:34 GMT 2025","18979","WebKit","","Solana Next.js 15 Turbopack Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Tue Sep 23 22:47:49 GMT 2025","Tue Sep 23 22:48:00 GMT 2025","11249","Chromium","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Sep 23 22:48:47 GMT 2025","Tue Sep 23 22:48:56 GMT 2025","9016","WebKit","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Sep 23 22:48:07 GMT 2025","Tue Sep 23 22:48:25 GMT 2025","18083","WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Tue Sep 23 22:47:48 GMT 2025","Tue Sep 23 22:48:05 GMT 2025","17846","Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Tue Sep 23 22:48:15 GMT 2025","Tue Sep 23 22:48:24 GMT 2025","8811","Firefox","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
